Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2016-06-23,1169.8,1191.85,1167.5,1190.1,1191.5,981683,1143.938,1071.87075,1171.5,18.59999999999991,0.01587708066581306,950960.0,30723.0,0.032307352570034586
2016-06-24,1159.85,1171.9,1147.0,1161.9,1161.0,2793491,1145.916,1072.5430000000001,1190.1,-28.199999999999818,-0.023695487774136437,981683.0,1811808.0,1.845614113721028
2016-06-27,1162.0,1169.0,1153.05,1159.95,1160.0,1040947,1147.48,1073.3422500000001,1161.9,-1.9500000000000455,-0.0016782855667442087,2793491.0,-1752544.0,-0.6273669755871775
2016-06-28,1161.25,1173.1,1150.0,1166.95,1169.3,1008745,1149.063,1074.20125,1159.95,7.0,0.0060347428768481315,1040947.0,-32202.0,-0.030935292574934214
2016-06-29,1165.0,1169.5,1159.7,1168.3,1168.0,1355167,1150.472,1074.99125,1166.95,1.349999999999909,0.001156861904965778,1008745.0,346422.0,0.34341880257151214
2016-06-30,1171.0,1180.0,1162.15,1176.45,1173.6,4069723,1152.178,1075.89325,1168.3,8.150000000000091,0.0069759479585722595,1355167.0,2714556.0,2.0031154831839912
2016-07-01,1180.0,1185.0,1171.8,1174.5,1174.95,1076219,1153.825,1076.8435,1176.45,-1.9500000000000455,-0.001657529006757641,4069723.0,-2993504.0,-0.7355547294005023
2016-07-04,1178.2,1179.5,1171.4,1172.8,1173.85,1812463,1155.4160000000002,1077.68725,1174.5,-1.7000000000000455,-0.0014474244359302668,1076219.0,736244.0,0.6841023992328699
2016-07-05,1172.8,1174.3,1162.0,1165.6,1168.75,534082,1156.451,1078.43375,1172.8,-7.2000000000000455,-0.006139154160982319,1812463.0,-1278381.0,-0.7053280535933699
2016-07-07,1167.9,1188.75,1160.9,1185.65,1184.7,1208154,1157.68,1079.307,1165.6,20.050000000000182,0.017201441317776345,534082.0,674072.0,1.262113308443273
2016-07-08,1185.1,1185.6,1171.25,1174.85,1175.4,779717,1158.8980000000001,1080.12875,1185.65,-10.800000000000182,-0.009108927592459959,1208154.0,-428437.0,-0.3546211823989326
2016-07-11,1186.0,1201.9,1181.05,1199.75,1201.0,1275633,1160.246,1081.029,1174.85,24.90000000000009,0.021194195003617633,779717.0,495916.0,0.6360205048754868
2016-07-12,1209.9,1209.9,1195.55,1202.15,1202.0,1761508,1161.9360000000001,1081.9740000000002,1199.75,2.400000000000091,0.002000416753490386,1275633.0,485875.0,0.3808893310223238
2016-07-13,1199.8,1201.95,1193.3,1197.75,1198.1,1671768,1163.531,1082.846,1202.15,-4.400000000000091,-0.0036601089714263235,1761508.0,-89740.0,-0.05094498577355311
2016-07-14,1201.0,1202.15,1192.2,1200.35,1199.55,864917,1164.991,1083.599,1197.75,2.599999999999909,0.002170736798163153,1671768.0,-806851.0,-0.4826333558244924
2016-07-15,1203.8,1226.0,1195.1,1223.7,1226.0,1443554,1166.819,1084.45275,1200.35,23.350000000000136,0.01945265964093812,864917.0,578637.0,0.6690087025691482
2016-07-18,1225.0,1238.5,1222.65,1227.45,1225.0,1109621,1168.975,1085.43675,1223.7,3.75,0.0030644765873988344,1443554.0,-333933.0,-0.23132698880679214
2016-07-19,1229.0,1230.75,1213.85,1218.35,1220.15,646501,1170.514,1086.2825,1227.45,-9.100000000000136,-0.007413743940690165,1109621.0,-463120.0,-0.41736773186520437
2016-07-20,1223.0,1238.5,1221.75,1232.2,1231.55,1172583,1172.26,1087.1865,1218.35,13.850000000000136,0.011367833545368855,646501.0,526082.0,0.813737333739623
2016-07-21,1230.7,1239.9,1222.5,1228.6,1230.3,2278226,1174.056,1088.0975,1232.2,-3.6000000000001364,-0.0029216036357735398,1172583.0,1105643.0,0.9429123567372204
2016-07-22,1233.35,1234.65,1221.5,1230.8,1234.55,1405068,1175.69,1088.9275,1228.6,2.2000000000000455,0.0017906560312550557,2278226.0,-873158.0,-0.3832622400060398
2016-07-25,1233.0,1249.45,1227.0,1246.95,1245.0,2468221,1177.8110000000001,1089.81825,1230.8,16.15000000000009,0.013121546961325947,1405068.0,1063153.0,0.7566559056216495
2016-07-26,1242.4,1245.65,1235.15,1238.8,1239.5,1416498,1179.331,1090.674,1246.95,-8.150000000000091,-0.0065359477124183885,2468221.0,-1051723.0,-0.4261056850257736
2016-07-27,1241.0,1247.55,1230.0,1236.95,1234.4,2683684,1181.001,1091.367,1238.8,-1.849999999999909,-0.0014933806909912528,1416498.0,1267186.0,0.8945907442156642
2016-07-28,1238.0,1251.25,1235.55,1248.45,1251.0,2661632,1183.157,1092.1795,1236.95,11.5,0.009297061320182598,2683684.0,-22052.0,-0.00821706281365464
2016-07-29,1248.0,1250.0,1235.0,1246.2,1248.5,848919,1185.295,1092.97175,1248.45,-2.25,-0.0018022347711161846,2661632.0,-1812713.0,-0.68105320344811
2016-08-01,1249.0,1258.95,1227.65,1242.3,1244.9,1390216,1187.323,1093.76775,1246.2,-3.900000000000091,-0.0031295137217141056,848919.0,541297.0,0.6376309164949778
2016-08-02,1247.0,1256.45,1240.4,1243.3,1245.1,1332349,1189.4540000000002,1094.5535,1242.3,1.0,0.000804958544635026,1390216.0,-57867.0,-0.04162446698930233
2016-08-03,1241.1,1249.95,1231.0,1240.45,1239.85,1183469,1191.464,1095.3529999999998,1243.3,-2.849999999999909,-0.002292286656478626,1332349.0,-148880.0,-0.11174249389611879
2016-08-04,1246.6,1246.7,1233.6,1241.0,1244.55,1165720,1192.818,1096.17625,1240.45,0.5499999999999545,0.00044338748034977726,1183469.0,-17749.0,-0.014997435505281542
2016-08-05,1247.4,1255.65,1241.75,1249.25,1250.2,1446228,1194.138,1096.99875,1241.0,8.25,0.006647864625302091,1165720.0,280508.0,0.24063068318292546
2016-08-08,1252.9,1255.0,1244.55,1249.6,1248.2,1182194,1195.394,1097.826,1249.25,0.34999999999990905,0.00028016810086040067,1446228.0,-264034.0,-0.1825673406959345
2016-08-09,1252.9,1252.9,1237.7,1247.2,1245.5,1052714,1196.743,1098.56175,1249.6,-2.3999999999998636,-0.001920614596670811,1182194.0,-129480.0,-0.10952517099562342
2016-08-10,1245.0,1250.95,1219.75,1226.9,1224.0,904930,1197.6429999999998,1099.2072500000002,1247.2,-20.299999999999955,-0.016276459268761978,1052714.0,-147784.0,-0.14038380794783767
2016-08-11,1226.8,1235.0,1222.0,1228.25,1229.0,714018,1198.705,1099.874,1226.9,1.349999999999909,0.0011003341755644325,904930.0,-190912.0,-0.21096880421690078
2016-08-12,1231.05,1235.0,1219.4,1228.7,1227.8,1160374,1199.78,1100.5425,1228.25,0.4500000000000455,0.0003663749236719749,714018.0,446356.0,0.625132699735861
2016-08-16,1233.0,1238.45,1213.8,1227.3,1226.5,867142,1200.8909999999998,1101.1364999999998,1228.7,-1.400000000000091,-0.0011394156425491575,1160374.0,-293232.0,-0.25270473140556404
2016-08-17,1233.4,1237.5,1226.0,1234.9,1236.25,1377759,1202.167,1101.8035,1227.3,7.600000000000136,0.0061924549824818875,867142.0,510617.0,0.588850499687479
2016-08-18,1238.0,1254.9,1234.55,1252.5,1250.0,1527914,1203.743,1102.5114999999998,1234.9,17.59999999999991,0.014252166167300961,1377759.0,150155.0,0.1089849531013769
2016-08-19,1250.0,1250.0,1241.45,1247.1,1249.0,1027659,1205.433,1103.1895,1252.5,-5.400000000000091,-0.004311377245509007,1527914.0,-500255.0,-0.327410443257932
2016-08-22,1245.05,1254.45,1241.0,1250.3,1251.95,1375323,1207.251,1103.92325,1247.1,3.2000000000000455,0.002565953010985611,1027659.0,347664.0,0.338306772966519
2016-08-23,1251.0,1254.0,1246.05,1251.45,1254.0,1328631,1209.0529999999999,1104.6825,1250.3,1.150000000000091,0.0009197792529793691,1375323.0,-46692.0,-0.03394984305504967
2016-08-24,1252.05,1264.2,1247.05,1261.8,1262.25,1392734,1211.231,1105.576,1251.45,10.349999999999909,0.00827040632865872,1328631.0,64103.0,0.048247406541018556
2016-08-25,1264.0,1266.8,1254.3,1258.55,1259.0,2182472,1213.365,1106.44425,1261.8,-3.25,-0.0025756855286098723,1392734.0,789738.0,0.567041516901289
2016-08-26,1260.0,1261.9,1253.9,1257.1,1254.15,630284,1215.116,1107.32125,1258.55,-1.4500000000000455,-0.001152119502602189,2182472.0,-1552188.0,-0.7112063751562449
2016-08-29,1255.5,1255.5,1236.2,1238.1,1238.55,736046,1216.635,1108.1125,1257.1,-19.0,-0.015114151618805138,630284.0,105762.0,0.16780054705497838
2016-08-30,1245.1,1270.5,1243.95,1268.65,1270.5,2466902,1218.608,1109.05125,1238.1,30.550000000000182,0.02467490509651893,736046.0,1730856.0,2.3515595492673014
2016-08-31,1269.0,1295.0,1265.5,1291.2,1291.0,2790341,1220.991,1110.18325,1268.65,22.549999999999955,0.017774799984235257,2466902.0,323439.0,0.13111141018167727
2016-09-01,1288.0,1290.0,1275.4,1283.7,1285.55,1306169,1223.332,1111.32875,1291.2,-7.5,-0.005808550185873562,2790341.0,-1484172.0,-0.5318962807771523
2016-09-02,1285.5,1289.0,1281.15,1285.1,1286.1,988797,1225.604,1112.48225,1283.7,1.3999999999998636,0.0010905974916257666,1306169.0,-317372.0,-0.24297927756668547
2016-09-06,1290.05,1303.9,1290.05,1300.4,1300.65,1377221,1227.81,1113.7240000000002,1285.1,15.300000000000182,0.011905688273286197,988797.0,388424.0,0.39282481641833455
2016-09-07,1301.0,1305.0,1283.1,1286.75,1291.35,1004111,1230.307,1114.853,1300.4,-13.650000000000091,-0.010496770224546315,1377221.0,-373110.0,-0.2709151254591674
2016-09-08,1290.0,1295.25,1283.6,1289.4,1290.8,726345,1232.896,1115.996,1286.75,2.650000000000091,0.0020594521080241623,1004111.0,-277766.0,-0.2766287790891645
2016-09-09,1290.0,1294.5,1278.3,1290.4,1290.0,1003442,1235.365,1117.205,1289.4,1.0,0.000775554521482924,726345.0,277097.0,0.3814950195843574
2016-09-12,1274.7,1284.4,1271.5,1279.9,1279.6,996432,1237.597,1118.26,1290.4,-10.5,-0.008137011779293268,1003442.0,-7010.0,-0.006985954345144041
2016-09-14,1275.0,1277.0,1265.4,1269.45,1272.0,962377,1239.457,1119.253,1279.9,-10.450000000000045,-0.008164700367216171,996432.0,-34055.0,-0.034176943333815046
2016-09-15,1272.0,1283.9,1269.85,1279.6,1282.9,875453,1241.5590000000002,1120.3207499999999,1269.45,10.149999999999864,0.007995588640749896,962377.0,-86924.0,-0.09032219182295509
2016-09-16,1283.8,1304.5,1283.8,1297.85,1297.5,1631454,1244.06,1121.48825,1279.6,18.25,0.014262269459206056,875453.0,756001.0,0.8635540685793526
2016-09-19,1297.0,1302.5,1288.0,1290.15,1289.65,1473708,1246.5510000000002,1122.61925,1297.85,-7.699999999999818,-0.0059328890087451125,1631454.0,-157746.0,-0.09669043687410128
2016-09-20,1292.65,1295.0,1284.05,1288.45,1290.35,944562,1248.607,1123.6644999999999,1290.15,-1.7000000000000455,-0.0013176762391969854,1473708.0,-529146.0,-0.35905756092794505
2016-09-21,1292.0,1298.0,1287.9,1293.0,1292.2,1064100,1250.97,1124.74075,1288.45,4.5499999999999545,0.00353137490783495,944562.0,119538.0,0.12655389482109158
2016-09-22,1305.0,1316.95,1300.55,1306.9,1305.05,1638950,1253.113,1125.8602500000002,1293.0,13.900000000000091,0.010750193348801229,1064100.0,574850.0,0.5402217836669485
2016-09-23,1306.05,1318.45,1301.5,1312.7,1312.0,1219202,1255.3239999999998,1127.0347499999998,1306.9,5.7999999999999545,0.004437983013237501,1638950.0,-419748.0,-0.2561078739436835
2016-09-26,1306.1,1308.9,1293.7,1296.15,1299.0,1394193,1257.292,1128.1317499999998,1312.7,-16.549999999999955,-0.012607602651024563,1219202.0,174991.0,0.14352912806901563
2016-09-27,1299.0,1306.15,1294.85,1298.05,1300.0,1014203,1259.246,1129.3275,1296.15,1.8999999999998636,0.0014658797207112162,1394193.0,-379990.0,-0.2725519350620753
2016-09-28,1299.9,1300.0,1289.0,1295.25,1295.9,1247413,1260.6770000000001,1130.4940000000001,1298.05,-2.7999999999999545,-0.0021570817765108607,1014203.0,233210.0,0.22994410389241593
2016-09-29,1297.95,1306.0,1267.95,1277.5,1274.65,4112503,1261.678,1131.63525,1295.25,-17.75,-0.013703918162516926,1247413.0,2865090.0,2.2968255100756525
2016-09-30,1277.1,1281.0,1267.4,1272.85,1275.0,1034607,1262.768,1132.76225,1277.5,-4.650000000000091,-0.0036399217221135816,4112503.0,-3077896.0,-0.7484240133077107
2016-10-03,1281.0,1289.9,1276.4,1287.2,1288.25,975137,1263.868,1133.89525,1272.85,14.350000000000136,0.011273912872687308,1034607.0,-59470.0,-0.05748076322700313
2016-10-04,1288.6,1295.0,1282.3,1289.55,1291.0,693878,1265.087,1135.11125,1287.2,2.349999999999909,0.0018256681168427047,975137.0,-281259.0,-0.28843024108407334
2016-10-05,1298.0,1300.05,1276.4,1286.1,1285.85,911755,1266.193,1136.2665,1289.55,-3.4500000000000455,-0.0026753518669303533,693878.0,217877.0,0.3139990027065276
2016-10-06,1287.1,1295.6,1279.05,1281.95,1282.85,723928,1266.8929999999998,1137.379,1286.1,-4.149999999999864,-0.0032268097348572278,911755.0,-187827.0,-0.20600599941870346
2016-10-07,1284.0,1287.75,1276.25,1280.6,1281.7,834366,1267.729,1138.4455,1281.95,-1.3500000000001364,-0.001053083193572446,723928.0,110438.0,0.15255384513377024
2016-10-10,1285.0,1287.9,1278.75,1284.35,1284.6,1179828,1268.677,1139.4660000000001,1280.6,3.75,0.00292831485241285,834366.0,345462.0,0.4140413199962607
2016-10-13,1279.0,1279.0,1256.45,1262.75,1264.6,1129839,1268.963,1140.4147500000001,1284.35,-21.59999999999991,-0.01681784560283406,1179828.0,-49989.0,-0.042369735249544904
2016-10-14,1265.75,1268.0,1254.0,1261.8,1263.45,1016779,1269.275,1141.34675,1262.75,-0.9500000000000455,-0.0007523262720253721,1129839.0,-113060.0,-0.10006735472930217
2016-10-17,1265.5,1266.4,1232.75,1237.7,1239.05,1283840,1269.183,1142.203,1261.8,-24.09999999999991,-0.01909969884292273,1016779.0,267061.0,0.2626539297133399
2016-10-18,1243.2,1260.0,1239.0,1257.85,1255.3,652742,1269.474,1143.1217499999998,1237.7,20.149999999999864,0.016280197139856067,1283840.0,-631098.0,-0.49157060069790626
2016-10-19,1261.1,1263.0,1248.0,1258.35,1257.65,761226,1269.8319999999999,1144.0435,1257.85,0.5,0.0003975036769090501,652742.0,108484.0,0.166197364349161
2016-10-20,1260.25,1267.45,1251.0,1255.5,1258.75,800089,1270.122,1144.93475,1258.35,-2.849999999999909,-0.0022648706639646354,761226.0,38863.0,0.051053169492371486
2016-10-21,1256.0,1272.95,1250.0,1270.7,1269.0,989102,1270.5510000000002,1145.8985,1255.5,15.200000000000045,0.01210673038630028,800089.0,189013.0,0.23623996830352634
2016-10-24,1271.75,1276.85,1261.05,1263.55,1265.0,813916,1270.83,1146.84475,1270.7,-7.150000000000091,-0.005626819863067678,989102.0,-175186.0,-0.17711621248364673
2016-10-25,1268.0,1268.0,1244.05,1250.3,1247.55,1375449,1270.892,1147.6855,1263.55,-13.25,-0.010486328202287232,813916.0,561533.0,0.6899151755217983
2016-10-26,1243.35,1265.0,1235.05,1239.3,1244.95,1341635,1271.14,1148.43825,1250.3,-11.0,-0.008797888506758333,1375449.0,-33814.0,-0.024583972215618366
2016-10-27,1239.0,1257.0,1224.15,1252.1,1249.0,2905965,1271.6170000000002,1149.34625,1239.3,12.799999999999955,0.010328411199870935,1341635.0,1564330.0,1.1659877686554094
2016-10-28,1254.5,1261.9,1240.1,1259.05,1259.0,1330134,1272.224,1150.3295,1252.1,6.9500000000000455,0.005550674866224847,2905965.0,-1575831.0,-0.5422745972508272
2016-10-30,1263.3,1263.3,1250.0,1253.3,1251.85,191554,1272.7440000000001,1151.2605,1259.05,-5.75,-0.0045669353877924035,1330134.0,-1138580.0,-0.8559889454746665
2016-11-01,1256.0,1263.85,1247.05,1259.8,1260.0,850604,1273.242,1152.2785000000001,1253.3,6.5,0.005186308146493346,191554.0,659050.0,3.440544180753208
2016-11-02,1251.1,1255.7,1241.5,1246.15,1246.9,1618608,1273.115,1153.1975,1259.8,-13.649999999999864,-0.010835053183044785,850604.0,768004.0,0.9028925328354911
2016-11-03,1245.0,1260.0,1231.75,1254.95,1253.0,1578953,1273.2720000000002,1154.1792500000001,1246.15,8.799999999999955,0.007061750190586968,1618608.0,-39655.0,-0.024499446437926897
2016-11-04,1252.8,1252.8,1241.75,1243.7,1242.9,1433730,1273.14,1155.1629999999998,1254.95,-11.25,-0.008964500577712253,1578953.0,-145223.0,-0.09197423862521559
2016-11-07,1252.0,1254.85,1240.0,1249.45,1250.3,1417848,1273.1,1156.1095,1243.7,5.75,0.004623301439253824,1433730.0,-15882.0,-0.011077399510368013
2016-11-08,1251.1,1258.0,1240.1,1254.3,1255.05,1337041,1272.95,1157.1322499999999,1249.45,4.849999999999909,0.0038817079514985586,1417848.0,-80807.0,-0.05699271007893658
2016-11-09,1200.0,1257.4,1195.35,1251.25,1255.1,3411367,1272.8039999999999,1158.1777499999998,1254.3,-3.0499999999999545,-0.0024316351749980036,1337041.0,2074326.0,1.5514303600263566
2016-11-10,1263.75,1283.0,1254.1,1278.55,1277.5,2675184,1273.233,1159.44125,1251.25,27.299999999999955,0.021818181818181737,3411367.0,-736183.0,-0.21580293178658294
2016-11-11,1274.0,1282.0,1265.6,1275.8,1278.0,1784830,1273.987,1160.64125,1278.55,-2.75,-0.0021508740369949875,2675184.0,-890354.0,-0.33281972380217584
2016-11-15,1277.5,1289.0,1250.65,1254.75,1253.3,3128131,1273.7089999999998,1161.8235,1275.8,-21.049999999999955,-0.01649945132465902,1784830.0,1343301.0,0.7526212580469849
2016-11-16,1268.0,1268.0,1240.05,1244.35,1242.0,2161936,1272.772,1162.93025,1254.75,-10.400000000000091,-0.00828850368599332,3128131.0,-966195.0,-0.30887293402993676
2016-11-17,1238.3,1248.9,1225.15,1230.2,1234.0,1203906,1271.702,1163.92975,1244.35,-14.149999999999864,-0.011371398722224368,2161936.0,-958030.0,-0.4431352269447384
2016-11-18,1236.0,1236.0,1209.2,1211.4,1212.0,1719975,1270.228,1164.781,1230.2,-18.799999999999955,-0.015282067956429835,1203906.0,516069.0,0.4286622045242734
2016-11-21,1219.5,1219.5,1188.35,1198.7,1199.95,1388130,1268.194,1165.59625,1211.4,-12.700000000000045,-0.010483737824005357,1719975.0,-331845.0,-0.192935943836393
2016-11-22,1206.8,1206.8,1189.35,1198.05,1199.0,2504446,1266.42,1166.428,1198.7,-0.650000000000091,-0.0005422541086177457,1388130.0,1116316.0,0.8041869277373157
2016-11-23,1203.0,1203.0,1181.1,1184.75,1181.6,883173,1264.3270000000002,1167.1025,1198.05,-13.299999999999955,-0.011101373064563158,2504446.0,-1621273.0,-0.6473579386419193
2016-11-24,1184.0,1186.3,1160.9,1165.5,1165.35,3821499,1261.8290000000002,1167.63125,1184.75,-19.25,-0.01624815361890697,883173.0,2938326.0,3.3270106762774674
2016-11-25,1169.0,1193.2,1158.0,1189.3,1186.1,1492490,1260.017,1168.30875,1165.5,23.799999999999955,0.02042042042042036,3821499.0,-2329009.0,-0.609449066976074
2016-11-28,1180.25,1198.9,1178.1,1184.45,1183.5,1032545,1258.317,1169.0117500000001,1189.3,-4.849999999999909,-0.004078029092743574,1492490.0,-459945.0,-0.3081729190815349
2016-11-29,1184.7,1192.95,1176.5,1178.75,1179.4,983161,1256.3,1169.6595,1184.45,-5.7000000000000455,-0.004812360167166241,1032545.0,-49384.0,-0.04782745546198952
2016-11-30,1185.0,1202.0,1181.1,1199.6,1198.5,1610710,1254.335,1170.38125,1178.75,20.84999999999991,0.017688229056203486,983161.0,627549.0,0.638297288033191
2016-12-01,1202.3,1207.9,1193.0,1197.25,1195.0,1119246,1252.4769999999999,1171.1882500000002,1199.6,-2.349999999999909,-0.0019589863287762244,1610710.0,-491464.0,-0.305122585692024
2016-12-02,1189.0,1201.95,1176.7,1189.1,1190.85,1015668,1250.49,1172.0034999999998,1197.25,-8.150000000000091,-0.006807266652746002,1119246.0,-103578.0,-0.0925426581823835
2016-12-05,1187.6,1198.95,1176.5,1196.35,1195.0,1137984,1248.557,1172.9205,1189.1,7.25,0.0060970481877049565,1015668.0,122316.0,0.12042911660109401
2016-12-06,1195.0,1202.85,1190.2,1194.45,1196.95,675741,1246.308,1174.01625,1196.35,-1.8999999999998636,-0.0015881639988296614,1137984.0,-462243.0,-0.40619463894044205
2016-12-07,1201.85,1205.9,1167.0,1181.6,1181.4,1407048,1243.6860000000001,1175.06725,1194.45,-12.850000000000136,-0.010758089497258316,675741.0,731307.0,1.0822297300297006
2016-12-08,1187.0,1205.55,1187.0,1199.5,1196.0,1077424,1241.753,1176.19675,1181.6,17.90000000000009,0.015148950575490927,1407048.0,-329624.0,-0.2342663505438336
2016-12-09,1199.1,1202.3,1188.0,1198.3,1199.0,1096988,1239.7579999999998,1177.3210000000001,1199.5,-1.2000000000000455,-0.0010004168403502378,1077424.0,19564.0,0.018158125306286133
2016-12-12,1192.0,1192.15,1181.1,1184.45,1186.0,856318,1237.542,1178.36875,1198.3,-13.849999999999909,-0.01155804055745635,1096988.0,-240670.0,-0.21939164329965322
2016-12-13,1180.25,1190.35,1178.55,1186.25,1185.1,631717,1235.7169999999999,1179.35275,1184.45,1.7999999999999545,0.0015196926843681346,856318.0,-224601.0,-0.2622869074339206
2016-12-14,1187.0,1188.0,1173.4,1175.7,1177.4,1078536,1233.774,1180.2847499999998,1186.25,-10.549999999999955,-0.008893572181243425,631717.0,446819.0,0.707308810749117
2016-12-15,1164.2,1194.5,1163.6,1176.6,1177.35,1235372,1231.562,1181.224,1175.7,0.8999999999998636,0.0007655014034191332,1078536.0,156836.0,0.14541563749378783
2016-12-16,1176.6,1185.0,1171.55,1182.3,1185.0,813957,1229.417,1182.28525,1176.6,5.7000000000000455,0.004844467108618078,1235372.0,-421415.0,-0.34112396913642207
2016-12-19,1176.8,1179.5,1170.5,1176.75,1175.15,790109,1227.23,1183.4209999999998,1182.3,-5.5499999999999545,-0.004694240040598818,813957.0,-23848.0,-0.029298845024982922
2016-12-20,1176.0,1185.0,1171.7,1181.9,1183.0,1047498,1225.229,1184.61725,1176.75,5.150000000000091,0.00437646059060981,790109.0,257389.0,0.3257639135866064
2016-12-21,1184.0,1185.0,1175.0,1180.0,1177.1,664719,1223.2169999999999,1185.71225,1181.9,-1.900000000000091,-0.001607581013622239,1047498.0,-382779.0,-0.3654221774170452
2016-12-22,1176.4,1179.5,1168.4,1173.1,1171.0,701429,1220.992,1186.7185,1180.0,-6.900000000000091,-0.005847457627118691,664719.0,36710.0,0.055226343763304486
2016-12-23,1171.0,1189.25,1169.3,1186.25,1186.1,1188129,1219.462,1187.729,1173.1,13.150000000000091,0.011209615548546603,701429.0,486700.0,0.6938692298151345
2016-12-26,1178.55,1186.1,1170.1,1175.0,1177.3,1045966,1217.726,1188.568,1186.25,-11.25,-0.009483667017913588,1188129.0,-142163.0,-0.11965283231029622
2016-12-27,1179.3,1186.9,1173.9,1185.2,1186.0,1224824,1216.676,1189.4147500000001,1175.0,10.200000000000045,0.008680851063829875,1045966.0,178858.0,0.17099791006591047
2016-12-28,1189.9,1194.95,1181.0,1186.75,1185.75,1626960,1215.254,1190.24575,1185.2,1.5499999999999545,0.0013077961525480575,1224824.0,402136.0,0.32832145679705826
2016-12-29,1185.0,1207.95,1181.45,1205.2,1203.0,2025204,1214.191,1191.201,1186.75,18.450000000000045,0.015546661049083754,1626960.0,398244.0,0.24477799085410834
2016-12-30,1200.0,1212.0,1199.95,1206.2,1202.9,1016635,1213.205,1192.108,1205.2,1.0,0.0008297378028543356,2025204.0,-1008569.0,-0.49800859567727496
2017-01-02,1209.45,1210.1,1192.05,1197.1,1198.05,927164,1211.733,1192.9872500000001,1206.2,-9.100000000000136,-0.007544354170121115,1016635.0,-89471.0,-0.08800700349683022
2017-01-03,1200.8,1201.95,1185.75,1189.9,1190.0,961875,1210.26,1193.79325,1197.1,-7.199999999999818,-0.006014535126555698,927164.0,34711.0,0.03743782114059657
2017-01-04,1189.85,1192.0,1183.8,1185.5,1188.8,1741780,1208.964,1194.583,1189.9,-4.400000000000091,-0.003697789730229495,961875.0,779905.0,0.8108174139051332
2017-01-05,1189.0,1194.5,1183.1,1186.2,1185.0,1694096,1207.902,1195.3805,1185.5,0.7000000000000455,0.0005904681568957848,1741780.0,-47684.0,-0.027376591762449887
2017-01-06,1190.1,1198.4,1188.2,1193.65,1194.5,1381315,1206.733,1196.1965,1186.2,7.4500000000000455,0.0062805597706963034,1694096.0,-312781.0,-0.184630032772641
2017-01-09,1198.85,1204.15,1192.15,1195.2,1194.6,1143449,1205.4560000000001,1197.0805,1193.65,1.5499999999999545,0.0012985380974321892,1381315.0,-237866.0,-0.17220257508243952
2017-01-10,1196.2,1216.8,1195.3,1214.35,1215.8,1386529,1204.677,1198.01025,1195.2,19.149999999999864,0.016022423025434884,1143449.0,243080.0,0.21258490759098136
2017-01-11,1217.5,1238.1,1215.5,1234.0,1230.6,2335851,1204.161,1198.9522499999998,1214.35,19.65000000000009,0.01618149627372678,1386529.0,949322.0,0.6846751853008484
2017-01-12,1235.0,1243.7,1225.5,1235.0,1235.0,729079,1203.938,1199.858,1234.0,1.0,0.0008103727714747766,2335851.0,-1606772.0,-0.687874354999527
2017-01-13,1239.0,1239.7,1228.6,1232.5,1234.85,962603,1203.489,1200.77375,1235.0,-2.5,-0.002024291497975672,729079.0,233524.0,0.3202999949251042
2017-01-16,1233.5,1249.45,1232.8,1247.65,1249.4,941466,1203.568,1201.7745000000002,1232.5,15.150000000000091,0.012292089249492877,962603.0,-21137.0,-0.021958169671193684
2017-01-17,1247.0,1252.4,1236.25,1238.5,1238.0,889903,1203.3490000000002,1202.698,1247.65,-9.150000000000091,-0.007333787520538704,941466.0,-51563.0,-0.05476883923583009
2017-01-18,1240.9,1256.0,1240.85,1242.6,1245.0,1153222,1203.115,1203.58625,1238.5,4.099999999999909,0.0033104561970125346,889903.0,263319.0,0.295896294315223
2017-01-19,1244.9,1244.9,1235.0,1236.3,1236.0,878103,1202.816,1204.412,1242.6,-6.2999999999999545,-0.005070014485755614,1153222.0,-275119.0,-0.23856551470575482
2017-01-20,1236.0,1245.0,1230.0,1236.35,1236.0,3485517,1201.972,1205.2715,1236.3,0.049999999999954525,4.044325810892424e-05,878103.0,2607414.0,2.969371474644774
2017-01-23,1236.0,1250.0,1235.8,1244.65,1247.9,1198462,1201.3490000000002,1206.1495,1236.35,8.300000000000182,0.006713309337970763,3485517.0,-2287055.0,-0.6561594736161092
2017-01-24,1250.0,1271.5,1249.25,1267.55,1269.8,2565466,1201.605,1207.2,1244.65,22.899999999999864,0.01839874663560015,1198462.0,1367004.0,1.1406319098978526
2017-01-25,1272.6,1295.6,1270.1,1290.6,1285.0,3909246,1202.53,1208.3455000000001,1267.55,23.049999999999955,0.018184686994595856,2565466.0,1343780.0,0.5237956768867722
2017-01-27,1299.0,1300.0,1288.0,1291.9,1292.25,1713059,1203.764,1209.5275,1290.6,1.300000000000182,0.0010072834340617565,3909246.0,-2196187.0,-0.5617929902595027
2017-01-30,1292.95,1292.95,1280.55,1284.95,1283.0,1329907,1205.235,1210.6555,1291.9,-6.9500000000000455,-0.005379673349330427,1713059.0,-383152.0,-0.22366538455476437
2017-01-31,1282.4,1292.7,1277.0,1286.65,1284.0,1525260,1206.994,1211.734,1284.95,1.7000000000000455,0.001323008677380555,1329907.0,195353.0,0.1468922262985306
