Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2000-09-11,374.8,387.0,374.1,383.15,383.65,7055315,345.73799999999994,,370.9,12.25,0.03302777028848736,5956473.0,1098842.0,0.1844786335806441
2000-09-12,385.0,389.8,381.2,383.45,383.5,4331376,346.591,,383.15,0.30000000000001137,0.0007829831658618946,7055315.0,-2723939.0,-0.386083257799262
2000-09-13,385.95,385.95,372.0,375.5,376.55,5918549,347.13800000000003,,383.45,-7.949999999999989,-0.02073282044595115,4331376.0,1587173.0,0.36643620872443305
2000-09-14,376.05,380.65,372.7,375.7,376.25,4199710,347.744,,375.5,0.19999999999998863,0.0005326231691078487,5918549.0,-1718839.0,-0.2904156069333885
2000-09-15,376.0,377.15,363.15,365.95,365.25,3798828,347.98,,375.7,-9.75,-0.02595155709342556,4199710.0,-400882.0,-0.09545468615690134
2000-09-18,363.0,363.0,343.15,346.2,345.5,5241140,347.657,,365.95,-19.75,-0.053969121464680914,3798828.0,1442312.0,0.3796728885856375
2000-09-19,344.2,351.95,334.0,337.6,338.9,4866225,347.185,,346.2,-8.599999999999966,-0.024841132293471846,5241140.0,-374915.0,-0.07153310157713777
2000-09-20,341.25,350.75,337.6,347.5,346.75,3828743,346.765,,337.6,9.899999999999977,0.029324644549763024,4866225.0,-1037482.0,-0.21320058155962784
2000-09-21,347.9,350.0,342.35,347.9,347.15,3454067,346.204,,347.5,0.39999999999997726,0.001151079136690658,3828743.0,-374676.0,-0.09785874894188507
2000-09-22,347.0,347.0,335.95,338.35,336.1,4212265,345.57,,347.9,-9.549999999999955,-0.027450416786432785,3454067.0,758198.0,0.219508770385751
2000-09-25,342.05,346.0,338.0,341.95,342.6,3466621,345.09399999999994,,338.35,3.599999999999966,0.010639869957144832,4212265.0,-745644.0,-0.17701735289683818
2000-09-26,344.0,344.0,338.05,341.3,342.1,2857067,344.6960000000001,,341.95,-0.6499999999999773,-0.0019008626992249589,3466621.0,-609554.0,-0.1758352009060119
2000-09-27,341.05,354.7,334.4,351.9,354.45,6614226,344.46799999999996,,341.3,10.599999999999966,0.031057720480515583,2857067.0,3757159.0,1.3150405643269827
2000-09-28,355.0,355.0,343.5,345.6,346.0,4924399,344.21700000000004,,351.9,-6.2999999999999545,-0.0179028132992326,6614226.0,-1689827.0,-0.25548371041449147
2000-09-29,347.8,349.9,341.05,342.5,342.9,2713333,343.985,,345.6,-3.1000000000000227,-0.00896990740740744,4924399.0,-2211066.0,-0.4490022031114863
2000-10-03,340.05,345.5,338.25,343.15,344.0,2996291,343.69599999999997,,342.5,0.6499999999999773,0.0018978102189779467,2713333.0,282958.0,0.10428428799561273
2000-10-04,346.0,348.5,343.9,346.65,345.0,1814978,343.751,,343.15,3.5,0.010199621156928407,2996291.0,-1181313.0,-0.3942584348449466
2000-10-05,345.15,347.3,338.7,340.15,339.0,1717130,344.02399999999994,,346.65,-6.5,-0.018750901485648397,1814978.0,-97848.0,-0.05391139727313499
2000-10-06,338.05,341.8,336.55,340.4,339.1,2084877,344.154,,340.15,0.25,0.0007349698662355575,1717130.0,367747.0,0.21416374997816123
2000-10-09,341.0,346.5,339.05,340.45,340.7,2465985,344.45099999999996,,340.4,0.05000000000001137,0.0001468860164512975,2084877.0,381108.0,0.18279639518302515
2000-10-10,341.05,341.5,333.4,335.2,334.75,2142703,344.274,,340.45,-5.25,-0.01542076663239833,2465985.0,-323282.0,-0.1310964989649167
2000-10-11,333.0,334.4,327.6,330.3,330.25,1941301,344.07099999999997,,335.2,-4.899999999999977,-0.014618138424820959,2142703.0,-201402.0,-0.09399436132772487
2000-10-12,327.5,334.5,322.55,327.35,327.0,4932887,343.88199999999995,,330.3,-2.9499999999999886,-0.008931274598849459,1941301.0,2991586.0,1.5410212017610871
2000-10-13,325.25,325.25,305.1,318.3,327.0,3820168,343.47799999999995,,327.35,-9.050000000000011,-0.027646250190927146,4932887.0,-1112719.0,-0.22557155677800844
2000-10-16,321.0,334.4,305.25,310.3,307.5,4859355,342.904,,318.3,-8.0,-0.02513352183474704,3820168.0,1039187.0,0.27202651820548196
2000-10-17,305.15,311.7,297.25,301.95,301.4,5873954,342.19,,310.3,-8.350000000000023,-0.026909442475024248,4859355.0,1014599.0,0.2087929365111214
2000-10-18,299.5,302.5,294.25,298.35,298.8,2711227,341.555,,301.95,-3.599999999999966,-0.011922503725782296,5873954.0,-3162727.0,-0.5384323745129771
2000-10-19,296.8,308.4,287.0,303.15,307.1,5017513,341.013,326.42375,298.35,4.7999999999999545,0.016088486676721914,2711227.0,2306286.0,0.8506429007973142
2000-10-20,309.25,313.5,296.15,298.1,296.8,6294894,340.358,326.65575,303.15,-5.0499999999999545,-0.016658419924129864,5017513.0,1277381.0,0.25458449235707015
2000-10-23,298.0,298.0,283.35,285.85,286.1,3537551,339.401,326.72574999999995,298.1,-12.25,-0.0410935927541094,6294894.0,-2757343.0,-0.43802850373652047
2000-10-24,286.0,294.7,284.5,292.7,292.6,4991911,338.664,326.77675,285.85,6.849999999999966,0.023963617281790972,3537551.0,1454360.0,0.41112057465743956
2000-10-25,294.0,309.1,293.3,305.05,307.5,5484325,338.18,326.83025,292.7,12.350000000000023,0.042193372053296985,4991911.0,492414.0,0.09864238364826616
2000-10-26,307.95,310.0,304.05,305.55,306.0,1351639,337.70399999999995,326.78525,305.05,0.5,0.0016390755613833186,5484325.0,-4132686.0,-0.7535450579606424
2000-10-27,306.95,308.5,300.1,302.95,304.25,3479544,337.015,326.7575,305.55,-2.6000000000000227,-0.008509245622647765,1351639.0,2127905.0,1.5743145913960754
2000-10-30,304.5,309.4,300.1,301.0,301.3,2922970,336.28,326.82,302.95,-1.9499999999999886,-0.0064367057270176,3479544.0,-556574.0,-0.15995601722524566
2000-10-31,300.05,303.75,294.3,302.15,303.0,3035468,335.584,326.82225,301.0,1.1499999999999773,0.00382059800664436,2922970.0,112498.0,0.03848756572937795
2000-11-01,310.45,312.8,304.55,308.55,308.1,5175535,335.025,326.80575,302.15,6.400000000000034,0.021181532351481236,3035468.0,2140067.0,0.7050204449528046
2000-11-02,308.9,318.0,308.9,315.7,317.75,5345328,334.57300000000004,326.80275,308.55,7.149999999999977,0.02317290552584672,5175535.0,169793.0,0.03280684991986327
2000-11-03,318.4,320.75,314.8,315.65,314.9,4185175,334.0949999999999,326.83725,315.7,-0.05000000000001137,-0.00015837820715869366,5345328.0,-1160153.0,-0.21704056327319854
2000-11-06,316.95,319.9,312.0,312.7,312.75,3987985,333.63699999999994,326.82975,315.65,-2.9499999999999886,-0.009345794392523366,4185175.0,-197190.0,-0.04711630935385025
2000-11-07,310.15,315.25,310.15,313.2,313.75,2597494,333.22900000000004,326.79775,312.7,0.5,0.001598976654940909,3987985.0,-1390491.0,-0.3486700677159016
2000-11-08,316.7,322.4,315.0,318.45,319.7,5620668,332.954,326.82575,313.2,5.25,0.01676245210727978,2597494.0,3023174.0,1.1638810330264477
2000-11-09,317.5,322.7,316.0,319.15,318.2,3806455,332.72900000000004,326.78974999999997,318.45,0.6999999999999886,0.0021981472758674236,5620668.0,-1814213.0,-0.3227753356006795
2000-11-10,318.45,319.75,310.25,311.15,311.25,3515717,332.214,326.71475000000004,319.15,-8.0,-0.02506658311138965,3806455.0,-290738.0,-0.07638025406841797
2000-11-13,310.05,310.05,301.15,302.4,301.9,2333597,331.531,326.627,311.15,-8.75,-0.028121484814398245,3515717.0,-1182120.0,-0.3362386676743322
2000-11-14,302.05,311.9,302.05,311.05,310.5,3676980,330.67400000000004,326.5075,302.4,8.650000000000034,0.028604497354497438,2333597.0,1343383.0,0.5756705206597368
2000-11-15,315.95,317.4,310.1,313.1,313.5,3060728,329.82099999999997,326.38125,311.05,2.0500000000000114,0.006590580292557435,3676980.0,-616252.0,-0.1675973217151031
2000-11-16,315.0,315.4,309.35,311.65,312.45,3259405,328.782,326.29875,313.1,-1.4500000000000455,-0.004631108272117657,3060728.0,198677.0,0.06491168114252566
2000-11-17,311.0,311.45,307.5,310.85,310.4,3391993,327.76199999999994,326.18275,311.65,-0.7999999999999545,-0.002566982191560929,3259405.0,132588.0,0.040678590110771795
2000-11-20,310.55,312.6,309.05,310.2,309.8,1679820,326.548,326.033,310.85,-0.6500000000000341,-0.002091040694868984,3391993.0,-1712173.0,-0.504769025171927
2000-11-21,312.75,312.75,307.6,309.1,309.65,3751462,325.067,325.87025,310.2,-1.099999999999966,-0.0035460992907799804,1679820.0,2071642.0,1.233252372277982
2000-11-22,310.0,311.5,307.6,308.15,308.25,1146693,323.561,325.69025,309.1,-0.9500000000000455,-0.0030734390164997016,3751462.0,-2604769.0,-0.6943343688407346
2000-11-23,307.0,312.5,305.25,311.15,312.25,2550499,322.274,325.528,308.15,3.0,0.00973551841635567,1146693.0,1403806.0,1.2242213042200483
2000-11-24,312.5,316.9,312.0,313.35,313.05,3370644,321.027,325.38275,311.15,2.2000000000000455,0.007070544753334573,2550499.0,820145.0,0.32156256481574785
2000-11-27,314.0,319.9,313.5,318.7,319.9,3079656,320.082,325.22425,313.35,5.349999999999966,0.017073559917025527,3370644.0,-290988.0,-0.08633009003620673
2000-11-28,319.95,330.25,317.25,329.5,328.65,6766122,319.748,325.093,318.7,10.800000000000011,0.033887668653906466,3079656.0,3686466.0,1.1970382406346682
2000-11-29,328.0,332.4,324.0,327.2,326.2,5186104,319.54,324.9125,329.5,-2.3000000000000114,-0.006980273141122928,6766122.0,-1580018.0,-0.2335189935978098
2000-11-30,327.0,330.25,325.5,328.15,327.15,3132332,319.153,324.79274999999996,327.2,0.9499999999999886,0.00290342298288504,5186104.0,-2053772.0,-0.39601442624366967
2000-12-01,327.0,330.25,324.5,328.1,328.5,3623292,318.75699999999995,324.7115,328.15,-0.049999999999954525,-0.00015236934328799467,3132332.0,490960.0,0.15673945162900993
2000-12-04,328.9,335.4,328.9,332.6,332.8,4911907,318.642,324.63375,328.1,4.5,0.01371533069186226,3623292.0,1288615.0,0.35564757132464075
2000-12-05,334.5,339.8,334.3,338.7,339.0,3777774,318.577,324.5545,332.6,6.099999999999966,0.01834034876728796,4911907.0,-1134133.0,-0.2308946403097616
2000-12-06,344.7,344.7,336.6,337.25,337.25,3121812,318.49600000000004,324.4935,338.7,-1.4499999999999886,-0.004281074697372267,3777774.0,-655962.0,-0.17363717363717368
2000-12-07,336.4,340.35,335.75,337.55,337.35,2179581,318.209,324.453,337.25,0.30000000000001137,0.0008895478131949464,3121812.0,-942231.0,-0.3018218265545779
2000-12-08,338.0,341.9,337.15,339.4,338.95,4262617,318.085,324.47825,337.55,1.849999999999966,0.005480669530439908,2179581.0,2083036.0,0.9557047891314889
2000-12-11,340.9,346.95,340.0,345.95,346.0,6063721,318.154,324.559,339.4,6.550000000000011,0.019298762522097945,4262617.0,1801104.0,0.422534794939353
2000-12-12,347.0,347.2,343.5,344.3,344.0,2380095,318.17699999999996,324.59675000000004,345.95,-1.6499999999999773,-0.004769475357710551,6063721.0,-3683626.0,-0.6074860634254116
2000-12-13,346.0,349.55,344.4,347.4,348.0,4074879,318.19199999999995,324.69075,344.3,3.099999999999966,0.00900377577693856,2380095.0,1694784.0,0.7120656948567179
2000-12-14,347.9,352.8,345.0,346.3,345.25,6316696,318.315,324.75675,347.4,-1.099999999999966,-0.0031663788140471327,4074879.0,2241817.0,0.550155477009256
2000-12-15,345.0,345.0,336.3,337.95,337.25,4013696,318.26599999999996,324.89225,346.3,-8.350000000000023,-0.024112041582443067,6316696.0,-2303000.0,-0.3645893359439808
2000-12-18,335.0,342.9,330.05,341.3,341.2,3808996,318.283,325.01475,337.95,3.3500000000000227,0.009912708980618579,4013696.0,-204700.0,-0.051000374716969055
2000-12-19,343.25,344.6,338.1,339.4,340.0,3520914,318.367,325.253,341.3,-1.900000000000034,-0.00556694989745099,3808996.0,-288082.0,-0.07563200381412849
2000-12-20,345.0,345.0,337.4,341.85,342.2,2094053,318.598,325.62,339.4,2.4500000000000455,0.007218621096052091,3520914.0,-1426861.0,-0.4052530110079371
2000-12-21,340.1,344.95,336.55,342.3,344.25,4246752,318.897,326.06175,341.85,0.44999999999998863,0.0013163668275559814,2094053.0,2152699.0,1.0280059769260856
2000-12-22,344.5,347.0,337.25,338.2,337.8,3558819,319.295,326.54125,342.3,-4.100000000000023,-0.011977797253870937,4246752.0,-687933.0,-0.16199038700635215
2000-12-26,337.05,341.9,326.55,328.0,327.75,3814774,319.649,327.0165,338.2,-10.199999999999989,-0.030159668835008868,3558819.0,255955.0,0.07192133120566124
2000-12-27,326.0,335.0,324.0,333.05,334.25,4007710,320.27099999999996,327.52525,328.0,5.050000000000011,0.01539634146341462,3814774.0,192936.0,0.05057599742474905
2000-12-28,335.8,340.2,332.8,338.8,339.25,4042545,321.08,328.135,333.05,5.75,0.017264674973727745,4007710.0,34835.0,0.008691996177368155
2000-12-29,338.45,340.7,337.05,338.95,338.6,2686465,321.796,328.81375,338.8,0.14999999999997726,0.00044273907910263866,4042545.0,-1356080.0,-0.33545204815283447
2001-01-01,340.0,343.65,339.0,341.75,341.2,3008237,322.669,329.42650000000003,338.95,2.8000000000000114,0.00826080542852936,2686465.0,321772.0,0.11977524367523862
2001-01-02,340.35,359.0,340.25,354.3,358.1,6623970,324.038,330.01425,341.75,12.550000000000011,0.03672275054864671,3008237.0,3615733.0,1.2019441952213206
2001-01-03,355.0,361.7,353.0,360.05,358.2,8844088,325.385,330.6402499999999,354.3,5.75,0.01622918430708431,6623970.0,2220118.0,0.33516425949996753
2001-01-04,359.1,366.9,356.2,357.8,357.0,5982701,326.44,331.23974999999996,360.05,-2.25,-0.006249132064991003,8844088.0,-2861387.0,-0.32353669479543845
2001-01-05,356.5,366.8,356.5,364.3,363.4,7460148,327.615,331.84425000000005,357.8,6.5,0.01816657350475115,5982701.0,1477447.0,0.24695317382566828
2001-01-08,362.5,367.45,357.25,360.2,358.0,6842731,328.76,332.44049999999993,364.3,-4.100000000000023,-0.01125446060938795,7460148.0,-617417.0,-0.08276203099455937
2001-01-09,359.4,361.8,357.1,357.95,358.0,4513682,329.899,333.02725,360.2,-2.25,-0.006246529705719039,6842731.0,-2329049.0,-0.3403683412368541
2001-01-10,358.55,361.45,349.15,351.7,352.0,4730779,330.89,333.48650000000004,357.95,-6.25,-0.017460539181449963,4513682.0,217097.0,0.04809753987985865
2001-01-11,352.5,357.3,351.0,355.8,356.2,4070774,331.835,333.86224999999996,351.7,4.100000000000023,0.011657662780779177,4730779.0,-660005.0,-0.1395129639325785
2001-01-12,356.95,358.4,354.0,354.55,354.0,2402573,332.61199999999997,334.2785,355.8,-1.25,-0.003513209668353001,4070774.0,-1668201.0,-0.40979946319790783
2001-01-15,354.05,356.5,352.0,355.55,354.7,1977779,333.41,334.59125,354.55,1.0,0.0028204766605557374,2402573.0,-424794.0,-0.17680794714666315
2001-01-16,355.55,370.4,355.55,368.4,369.8,10397087,334.524,334.851,355.55,12.849999999999966,0.03614118970608904,1977779.0,8419308.0,4.256950852446103
2001-01-17,371.1,371.45,361.25,362.05,361.25,4164213,335.501,335.01824999999997,368.4,-6.349999999999966,-0.01723669923995652,10397087.0,-6232874.0,-0.599482720496616
2001-01-18,363.0,366.5,361.35,364.75,364.45,2730251,336.427,335.33025000000004,362.05,2.6999999999999886,0.007457533489849455,4164213.0,-1433962.0,-0.34435366298505865
2001-01-19,365.1,373.8,365.1,369.1,368.7,6563871,337.426,335.66450000000003,364.75,4.350000000000023,0.011925976696367524,2730251.0,3833620.0,1.4041273128368053
2001-01-22,369.0,375.9,368.1,374.5,373.5,7587620,338.693,335.90625,369.1,5.399999999999977,0.014630181522622632,6563871.0,1023749.0,0.15596726382952997
2001-01-23,374.75,384.25,374.75,381.65,382.25,8274005,340.278,336.05325,374.5,7.149999999999977,0.019092122830440594,7587620.0,686385.0,0.09046117227800021
2001-01-24,384.4,384.5,378.5,380.35,380.3,5461105,341.664,336.13225,381.65,-1.2999999999999545,-0.003406262282195649,8274005.0,-2812900.0,-0.3399683708192103
2001-01-25,381.5,383.5,376.65,381.7,382.0,4489764,343.036,336.272,380.35,1.349999999999966,0.0035493624293412296,5461105.0,-971341.0,-0.17786528550540592
2001-01-29,380.0,380.0,361.0,377.65,376.9,5074253,344.35600000000005,336.47049999999996,381.7,-4.050000000000011,-0.01061042703694004,4489764.0,584489.0,0.1301825663887901
2001-01-30,378.55,391.0,378.55,389.65,389.0,10513293,345.93199999999996,336.86400000000003,377.65,12.0,0.03177545346220034,5074253.0,5439040.0,1.0718897934336344
2001-01-31,405.0,405.0,381.0,384.6,384.2,5900160,347.42,337.295,389.65,-5.0499999999999545,-0.012960349031181706,10513293.0,-4613133.0,-0.43879049123809255
2001-02-01,383.5,388.6,372.7,386.15,384.6,12741600,348.961,337.7255,384.6,1.5499999999999545,0.0040301612064481684,5900160.0,6841440.0,1.1595346566872764
2001-02-02,384.5,395.9,383.95,394.5,394.4,10129102,350.68799999999993,338.12375,386.15,8.350000000000023,0.021623721351806457,12741600.0,-2612498.0,-0.20503688704715262
2001-02-05,393.1,400.5,390.25,399.15,399.0,10670248,352.44800000000004,338.43075,394.5,4.649999999999977,0.011787072243345964,10129102.0,541146.0,0.05342487418924202
2001-02-06,400.0,402.5,396.25,397.85,397.0,6048694,354.138,338.73525,399.15,-1.2999999999999545,-0.00325692095703356,10670248.0,-4621554.0,-0.4331252656920439
2001-02-07,395.65,397.95,392.0,393.45,393.0,3637077,355.63300000000004,339.04224999999997,397.85,-4.400000000000034,-0.011059444514264216,6048694.0,-2411617.0,-0.3987004467410651
2001-02-08,391.2,397.45,390.5,395.95,395.7,4783393,356.96200000000005,339.23224999999996,393.45,2.5,0.006354047528275508,3637077.0,1146316.0,0.3151750705305387
2001-02-09,397.0,402.0,394.25,398.9,397.0,6970040,358.39599999999996,339.49850000000004,395.95,2.9499999999999886,0.007450435661068289,4783393.0,2186647.0,0.457133043427542
2001-02-12,396.25,406.4,395.25,400.55,400.0,6589212,359.844,339.776,398.9,1.650000000000034,0.004136375031336348,6970040.0,-380828.0,-0.05463784999799137
2001-02-13,402.0,411.9,397.5,410.05,409.75,8532878,361.483,340.18049999999994,400.55,9.5,0.023717388590687838,6589212.0,1943666.0,0.2949770018023399
2001-02-14,414.85,417.4,409.55,415.55,414.9,8956667,363.142,340.61825,410.05,5.5,0.01341299841482746,8532878.0,423789.0,0.04966542355345993
2001-02-15,415.0,425.4,413.0,422.7,422.0,14706855,364.82200000000006,341.04575,415.55,7.149999999999977,0.017206112381181526,8956667.0,5750188.0,0.6420008692965811
2001-02-16,423.9,429.35,420.0,422.45,421.1,12684331,366.52600000000007,341.48125,422.7,-0.25,-0.0005914360066240354,14706855.0,-2022524.0,-0.13752253625945177
2001-02-19,423.0,427.05,418.5,425.35,423.55,6365686,368.282,341.98800000000006,422.45,2.900000000000034,0.006864717718073177,12684331.0,-6318645.0,-0.49814570433395344
2001-02-20,424.0,426.55,421.0,422.8,423.5,7155885,369.95,342.46025000000003,425.35,-2.5500000000000114,-0.005995062889385228,6365686.0,790199.0,0.1241341467361099
2001-02-21,423.05,424.85,412.1,414.1,414.5,7890074,371.31300000000005,342.9045,422.8,-8.699999999999989,-0.020577105014191077,7155885.0,734189.0,0.10259932908368419
2001-02-22,413.0,419.0,408.6,414.65,415.9,7787291,372.72,343.394,414.1,0.5499999999999545,0.0013281815986474488,7890074.0,-102783.0,-0.013026874019179013
2001-02-23,415.05,420.6,409.6,411.3,410.1,7727518,373.99799999999993,343.87100000000004,414.65,-3.349999999999966,-0.008079102857831866,7787291.0,-59773.0,-0.007675711617814218
2001-02-26,410.2,412.9,403.25,406.25,406.0,6221601,375.19699999999995,344.30475000000007,411.3,-5.050000000000011,-0.012278142475079079,7727518.0,-1505917.0,-0.19487719083928368
2001-02-27,407.5,409.25,397.3,402.1,402.5,5610643,376.48,344.72824999999995,406.25,-4.149999999999977,-0.010215384615384515,6221601.0,-610958.0,-0.09819948273764256
2001-02-28,402.0,420.0,400.65,414.1,414.7,11049522,377.936,345.20450000000005,402.1,12.0,0.029843322556577956,5610643.0,5438879.0,0.9693860400670653
2001-03-01,416.0,446.0,416.0,438.2,436.0,15937433,379.912,345.845,414.1,24.099999999999966,0.05819850277710681,11049522.0,4887911.0,0.4423640226246892
2001-03-02,440.0,451.0,415.15,419.1,418.5,13416273,381.457,346.3625,438.2,-19.099999999999966,-0.04358740301232311,15937433.0,-2521160.0,-0.1581910963955111
2001-03-05,420.5,425.0,402.5,408.65,408.55,9439887,382.784,346.8435,419.1,-10.450000000000045,-0.02493438320209984,13416273.0,-3976386.0,-0.2963852926964142
2001-03-07,412.0,424.7,398.6,412.0,412.5,7545003,384.26,347.32975,408.65,3.3500000000000227,0.008197724213875102,9439887.0,-1894884.0,-0.20073164011391242
2001-03-08,413.45,420.15,409.05,413.4,412.0,4430539,385.968,347.83299999999997,412.0,1.3999999999999773,0.0033980582524271163,7545003.0,-3114464.0,-0.4127849916030517
2001-03-09,411.1,411.1,398.65,409.5,410.15,3926498,387.49700000000007,348.31649999999996,413.4,-3.8999999999999773,-0.009433962264150941,4430539.0,-504041.0,-0.11376516491560051
2001-03-12,409.1,412.0,402.0,408.0,406.15,3671174,388.8810000000001,348.77424999999994,409.5,-1.5,-0.00366300366300365,3926498.0,-255324.0,-0.06502588311518309
